station,project,collectDate,sampleType,programType,matrix,collectMethod,firstTriggerDate,depth,depthUnits,testNumber,parameter,dataType,value,remarkCode,flag,sigFigValue,uncertainty,dilution,mdl,pql,rdl,units,nDec,bdl,qualityCode,sampleID,upDownStream,discharge,weatherCode,collectionSpan,dcsMeters,totalDepth,upperDepth,lowerDepth,latitude,longitude,collectionAgency,workLab,source,owner,validator,validationLevel,samplingPurpose,dataInvestigation,receiveDate,LIMSNumber,measureDate,method,filtrationDate,storetCode,sampleComment,resultComment
FLAB16,FLAB,8/6/18,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.5,,,3.5,+/- 0.84,1,0.8,2,0.8,mg/L,1,N,A,P94931-2,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,PD,NO,8/6/18 16:31,65964002,8/8/18 16:42,SM5310B,,00680,Light brown turbid water.,
FLAB16,FLAB,10/3/18,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.4,,,3.4,+/- 0.84,1,0.8,2,0.8,mg/L,1,N,A,P95251-2,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,PD,NO,10/3/18 16:28,66264002,10/5/18 13:44,SM5310B,,680,heavy suspended solids in water column,
FLAB16,FLAB,12/17/18,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.8,,,4.8,+/- 0.88,1,0.8,2,0.8,mg/L,1,N,A,P96720-2,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/18/18 8:19,67436002,1/9/19 0:29,SM5310B,,00680,Slight chop in water column.,
FLAB16,FLAB,2/26/19,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,5,,,5,+/- 0.88,1,0.8,2,0.8,mg/L,1,N,A,P102448-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/27/19 8:00,69631003,2/28/19 17:08,SM5310B,,680,,
FLAB16,FLAB,4/15/19,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,6.6,,,6.6,+/- 0.94,1,0.8,2,0.8,mg/L,1,N,A,P103834-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,4/15/19 17:17,70212003,4/25/19 17:38,SM5310B,,00680,,
FLAB16,FLAB,6/11/19,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.5,,,3.5,+/- 0.84,1,0.8,2,0.8,mg/L,1,N,A,P106284-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,6/11/19 16:05,71256003,6/14/19 4:58,SM5310B,,00680,,
FLAB16,FLAB,8/8/19,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,2.7,,,2.7,+/- 0.82,1,0.8,2,0.8,mg/L,1,N,A,P109207-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,8/9/19 8:38,72380003,8/16/19 9:58,SM5310B,,00680,Vegetative debris present on surface of water. Sample collected in clear area.,
FLAB16,FLAB,10/8/19,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.4,,,4.4,+/- 0.86,1,0.8,2,0.8,mg/L,1,N,A,P109898-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/8/19 16:32,72718003,10/10/19 15:06,SM5310B,,680,,
FLAB16,FLAB,12/5/19,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.5,,,4.5,+/- 0.87,1,0.8,2,0.8,mg/L,1,N,A,P110697-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/6/19 9:11,73095003,12/18/19 6:02,SM5310B,,00680,,
FLAB16,FLAB,2/3/20,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,5,,,5,+/- 0.88,1,0.8,2,0.8,mg/L,1,N,A,P110713-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/4/20 7:43,73108003,2/15/20 5:20,SM5310B,,680,,
FLAB16,FLAB,4/1/20,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.8,,,4.8,+/- 0.88,1,0.8,2,0.8,mg/L,1,N,A,P110719-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,4/1/20 16:12,73114003,4/8/20 0:31,SM5310B,,00680,Murky water,
FLAB16,FLAB,6/1/20,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.2,,,4.2,+/- 0.86,1,0.8,2,0.8,mg/L,1,N,A,P111041-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,6/1/20 16:40,73264003,6/9/20 22:36,SM5310B,,00680,,
FLAB16,FLAB,8/13/20,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.1,,,3.1,+/- 0.83,1,0.8,2,0.8,mg/L,1,N,A,P111104-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,8/14/20 8:30,73302003,9/3/20 21:25,SM5310B,,00680,,
FLAB16,FLAB,10/12/20,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,5.8,,,5.8,+/- 0.91,1,0.8,2,0.8,mg/L,1,N,A,P118766-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/13/20 8:46,76829003,10/14/20 8:49,SM5310B,,00680,,
FLAB16,FLAB,12/9/20,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.8,,,4.8,+/- 0.88,1,0.8,2,0.8,mg/L,1,N,A,P120347-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/10/20 8:58,77553003,12/29/20 22:48,SM5310B,,00680,"Sample area clear, but water was very rough.  Light solids in sample.  Sample collected by CL.",
FLAB16,FLAB,1/7/21,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.9,,,3.9,+/- 0.85,1,0.8,2,0.8,mg/L,1,N,A,P121638-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,1/7/21 15:42,78139003,1/15/21 1:05,SM5310B,,00680,,
FLAB16,FLAB,3/17/21,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.2,,,3.2,+/- 0.84,1,0.8,2,0.8,mg/L,1,N,A,P122507-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,3/18/21 7:15,78496003,4/7/21 2:00,SM5310B,,00680,,
FLAB16,FLAB,5/24/21,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,9,,,9,+/- 1.0,1,0.8,2,0.8,mg/L,1,N,A,P122517-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,5/24/21 15:47,78500003,6/2/21 20:04,SM5310B,,00680,,
FLAB16,FLAB,7/1/21,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,6.5,,,6.5,+/- 0.94,1,0.8,2,0.8,mg/L,1,N,A,P123928-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,7/2/21 8:46,79168003,7/15/21 22:25,SM5310B,,00680,,
FLAB16,FLAB,10/13/21,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3,,,3,+/- 0.83,1,0.8,2,0.8,mg/L,1,N,A,P125715-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/13/21 15:07,79972003,10/19/21 2:48,SM5310B,,00680,,
FLAB16,FLAB,12/27/21,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.2,,,4.2,+/- 0.86,1,0.8,2,0.8,mg/L,1,N,A,P128145-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/28/21 8:06,81128003,1/4/22 7:14,SM5310B,,00680,Sampling area clear of debris.,
FLAB16,FLAB,2/8/22,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.6,,,4.6,+/- 0.87,1,0.8,2,0.8,mg/L,1,N,A,P129938-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/9/22 8:51,81841003,2/16/22 0:44,SM5310B,,00680,,
FLAB16,FLAB,4/7/22,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,5.7,,,5.7,+/- 0.91,1,0.8,2,0.8,mg/L,1,N,A,P132794-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,4/8/22 8:13,83110003,4/13/22 6:44,SM5310B,,00680,,
FLAB16,FLAB,6/22/22,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.4,,,4.4,+/- 0.86,1,0.8,2,0.8,mg/L,1,N,A,P134124-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,6/23/22 9:09,83718003,6/29/22 13:28,SM5310B,,00680,,
FLAB16,FLAB,8/18/22,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,9.9,,,9.9,+/- 1.1,1,0.8,2,0.8,mg/L,1,N,A,P135165-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,8/19/22 8:36,84229003,8/30/22 13:42,SM5310B,,00680,,
FLAB16,FLAB,10/20/22,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.5,,,3.5,+/- 0.84,1,0.8,2,0.8,mg/L,1,N,A,P136495-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/21/22 8:50,84867003,11/1/22 18:01,SM5310B,,00680,,
FLAB16,FLAB,12/19/22,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.2,,,4.2,+/- 0.86,1,0.8,2,0.8,mg/L,1,N,A,P138520-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/20/22 8:22,85841003,12/28/22 13:30,SM5310B,,00680,,
FLAB16,FLAB,1/30/23,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.1,,,4.1,+/- 0.86,1,0.8,2,0.8,mg/L,1,N,A,P139468-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,1/31/23 8:28,86300003,2/8/23 5:57,SM5310B,,00680,,
FLAB16,FLAB,3/14/23,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3,,,3,+/- 0.83,1,0.8,2,0.8,mg/L,1,N,A,P141269-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,3/15/23 8:13,87043003,3/17/23 2:46,SM5310B,,00680,,
FLAB16,FLAB,5/11/23,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.1,,,3.1,+/- 0.83,1,0.8,2,0.8,mg/L,1,N,A,P143129-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,5/11/23 17:28,87717003,5/18/23 17:11,SM5310B,,00680,,
FLAB16,FLAB,7/27/23,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3,,,3,+/- 0.83,1,0.8,2,0.8,mg/L,1,N,A,P144703-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,7/28/23 8:50,88405003,8/10/23 8:05,SM5310B,,00680,,
FLAB16,FLAB,9/27/23,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.8,,,3.8,+/- 0.85,1,0.8,2,0.8,mg/L,1,N,A,P146063-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,9/28/23 7:51,89093003,10/4/23 19:11,SM5310B,,00680,,
FLAB16,FLAB,11/13/23,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.7,,,4.7,+/- 0.87,1,0.8,2,0.8,mg/L,1,N,A,P146064-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,11/14/23 8:28,89094003,11/16/23 7:01,SM5310B,,00680,,
FLAB16,FLAB,1/8/24,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,5.2,,,5.2,+/- 0.89,1,0.8,2,0.8,mg/L,1,N,A,P148342-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,1/9/24 7:59,90199003,1/17/24 10:07,SM5310B,,00680,,
FLAB16,FLAB,3/4/24,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.6,,,4.6,+/- 0.87,1,0.8,2,0.8,mg/L,1,N,A,P149299-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,3/5/24 7:49,90665003,3/12/24 4:09,SM 5310 B-2014,,680,,
FLAB16,FLAB,5/13/24,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,6.8,,,6.8,+/- 0.95,1,0.8,2,0.8,mg/L,1,N,A,P150708-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,5/14/24 8:01,91357003,5/16/24 9:44,SM 5310 B-2014,,00680,,
FLAB16,FLAB,7/15/24,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.8,,,3.8,+/- 0.85,1,0.8,2,0.8,mg/L,1,N,A,P152189-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,7/16/24 8:15,92109003,7/19/24 22:23,SM 5310 B-2014,,680,,
FLAB16,FLAB,9/12/24,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.4,,,3.4,+/- 0.84,1,0.8,2,0.8,mg/L,1,N,A,P153175-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,9/13/24 8:11,92600003,10/1/24 11:51,SM 5310 B-2014,,00680,,
FLAB16,FLAB,12/9/24,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.7,,,4.7,+/- 0.87,1,0.8,2,0.8,mg/L,1,N,A,P154028-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/10/24 8:14,93033003,12/17/24 17:19,SM 5310 B-2014,,00680,,
FLAB16,FLAB,2/5/25,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,4.1,,,4.1,+/- 0.86,1,0.8,2,0.8,mg/L,1,N,A,P155969-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/6/25 8:46,93978003,2/18/25 21:30,SM 5310 B-2014,,00680,,
FLAB16,FLAB,6/18/25,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,6,,,6,+/- 0.92,1,0.8,2,0.8,mg/L,1,N,A,P158028-3,,0,0,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,6/19/25 8:34,95008003,7/2/25 17:12,SM 5310 B-2014,,00680,,
FLAB16,FLAB,8/18/25,SAMP,MON,SA,G,,0.5,m,100,"CARBON, TOTAL ORGANIC",TORGC,3.1,,,3.1,,1,0.8,2,0.8,mg/L,,N,P,P159659-3,,0,0,,,3.5,,,25.118269,-80.93965,,E46077,WMD,,,,BA,,8/19/25 8:35,95824003,8/26/25 6:28,SM 5310 B-2014,,00680,,
FLAB16,FLAB,10/19/10,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,4.9,,,4.9,,0.0222,0.067,0.266,0.067,ug/L,1,N,A,P49628-1,,1,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,10/20/10 11:05,24783001,11/16/10 11:59,EPA 447.0,,98011,"Sample light green, low solids.  Moderate incoming flow.  Calm water, light chop.  Winds 0-2mph.",
FLAB16,FLAB,11/16/10,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,1.7,,,1.7,,0.0222,0.067,0.266,0.067,ug/L,1,N,A,P50070-1,,1,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,11/17/10 10:56,25358001,12/7/10 22:32,EPA 447.0,,98011,"Sample light green, low soids.  Low flow, slack tide.  Calm water, no chop.  Wind 1-2mph. Sample was dropped in login - volume is low.  BA",
FLAB16,FLAB,12/14/10,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,2.1,,,2.1,,0.0222,0.067,0.266,0.067,ug/L,1,N,A,P50474-1,,1,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,12/15/10 10:14,25855001,12/29/10 17:33,EPA 447.0,,98011,"Sample pale yellow, medium solids.  Low incoming flow.  Light chop, 1-2 foot seas.  Wind 8-12mph.",
FLAB16,FLAB,1/4/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,0.7,,,0.7,,0.0222,0.067,0.266,0.067,ug/L,1,N,A,P50635-1,,1,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,1/5/11 11:04,26109001,1/19/11 19:17,EPA 447.0,,98011,"Low flow at station.  Very low chop.  Wind 0-5 mph.  Sample very light yellow, very low solids.",
FLAB16,FLAB,2/17/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,1.6,,,1.6,,0.0222,0.067,0.266,0.067,ug/L,1,N,A,P50937-1,,0,3,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/18/11 13:41,26504001,3/2/11 21:35,EPA 447.0,,98011,Outgoing tide. Sea grasses and filamentous algae in water column,
FLAB16,FLAB,3/14/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,0.1,I,,0.1,,0.0222,0.067,0.266,0.067,ug/L,1,N,A,P51526-1,,1,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,3/15/11 10:01,27309001,3/28/11 13:57,EPA 447.0,,98011,"Sample light green.  Light chop on water.  Low flow, slack tide.  Wind 8-10mph.",
FLAB16,FLAB,4/5/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,4,,,4,,0.0222,0.067,0.266,0.067,ug/L,1,N,A,P52279-1,,1,2,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,4/6/11 10:28,28389001,4/21/11 10:22,EPA 447.0,,98011,"Sample light green, wind 10-15 sw",
FLAB16,FLAB,5/3/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,6.37,,,6.4,,1,0.1,0.4,0.1,ug/L,1,N,A,P52280-1,,1,2,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,5/4/11 10:07,28390001,5/23/11 17:08,EPA 447.0,,98011,"Sample pale green, wind east 10-15mph.",
FLAB16,FLAB,6/13/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,4.22,,,4.22,,1,0.067,0.267,0.067,ug/L,1,N,A,P52281-1,,1,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,6/14/11 10:08,28391001,6/30/11 18:49,EPA 447.0,,98011,Sample is pale green with low suspended sollids present. Moderate incoming tide with westerly winds from 2-6 mph.,
FLAB16,FLAB,7/12/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,2.92,,,2.92,,1,0.067,0.267,0.067,ug/L,1,N,A,P52282-1,,1,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,7/13/11 13:07,28392001,7/27/11 20:04,EPA 447.0,,98011,Sample is pale green with moderate suspended solids present.  Moderate to strong flow with chop up to12 inches and winds from the southwest at 5 to 10 mph.  SECCHI ON BOTTOM,
FLAB16,FLAB,8/16/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,6.36,,,6.36,,1,0.067,0.267,0.067,ug/L,1,N,A,P52283-1,,1,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,8/17/11 10:32,28393001,8/30/11 21:04,EPA 447.0,,98011,Sample is pale green with low suspended solids present. Strong outgoing flow with light chop up to 8 inches and light variable winds from southwest at 4 to 8 mph.,
FLAB16,FLAB,9/12/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,4.48,,,4.48,,1,0.067,0.267,0.067,ug/L,1,N,A,P52284-1,,0,1,,,,,,25.118269,80.93965,FWEC,E46077,WMD,WMD,WMD,2,BA,NO,9/13/11 10:18,28394001,9/26/11 17:57,EPA 447.0,,98011,Sample is pale green with low suspended solids present. Light to moderate current with mid rising tide and light chop up to 6 inches and 3 to 7 mph winds from the east southeast.,
FLAB16,FLAB,10/4/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,2.76,,,2.76,,1,0.067,0.267,0.067,ug/L,1,N,A,P52285-1,,0,3,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/5/11 10:35,28395001,10/25/11 16:31,EPA 447.0,,98011,"Wind NE 15-20, 1 ft chop, slack tide",
FLAB16,FLAB,12/6/11,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,1.22,,,1.22,,1,0.067,0.267,0.067,ug/L,1,N,A,P54071-1,,0,1,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/7/11 12:15,30610001,12/8/11 17:03,EPA 447.0,,98011,"Wind E 5-8,rippled surface, flood tide",
FLAB16,FLAB,2/1/12,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,1.25,,,1.25,,1,0.067,0.267,0.067,ug/L,1,N,A,P55306-2,,0,2,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/2/12 10:08,32254002,2/21/12 14:28,EPA 447.0,,98011,"Wind, ESE 15-18, seas 1 ft, flood tide",
FLAB16,FLAB,4/11/12,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,0.584,,,0.584,,1,0.067,0.267,0.067,ug/L,1,N,A,P55314-8,,0,2,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,4/12/12 10:52,32262008,5/2/12 12:41,EPA 447.0,,98011,"Wind Lt and variable, calm seas, ebb tide",
FLAB16,FLAB,6/13/12,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,2.17,,,2.17,+/- 0.150,1,0.067,0.267,0.067,ug/L,1,N,A,P55929-2,,0,2,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,6/13/12 16:02,33112002,6/19/12 0:13,EPA 447.0,,98011,Light wind out of east.  Moderately strong flood tide.  Light ripple.,
FLAB16,FLAB,8/13/12,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,2.77,,,2.77,+/- 0.184,1,0.067,0.267,0.067,ug/L,1,N,A,P56205-2,,0,2,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,8/14/12 10:15,33464002,8/21/12 12:46,EPA 447.0,,98011,Light SE winds 5-10 knots.  Calm  conditions with light ripple.  Light flood tide.,
FLAB16,FLAB,10/11/12,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,1.39,,,1.39,+/- 0.109,1,0.067,0.267,0.067,ug/L,1,N,A,P56209-2,,0,1,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,10/11/12 15:43,33468002,10/31/12 15:47,EPA 447.0,,98011,Slight NE breeze.  Flood tide.,
FLAB16,FLAB,12/10/12,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,1.47,,,1.47,,1,0.067,0.267,0.067,ug/L,1,N,A,P56856-2,,0,2,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,12/11/12 10:39,34311002,12/20/12 15:51,EPA 447.0,,98011,Winds out of the SE 10-12kts. Light chop.,
FLAB16,FLAB,2/5/13,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,0.478,,,0.478,+/- 0.073,1,0.067,0.267,0.067,ug/L,1,N,A,P61818-2,,0,1,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,BA,NO,2/6/13 9:38,39392002,2/12/13 12:56,EPA 447.0,,98011,SECCHI ON BOTTOM. Light to no wind. Small ripple wave action.,
FLAB16,FLAB,4/18/13,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,2.58,,,2.58,+/- 0.173,1,0.067,0.267,0.067,ug/L,1,N,A,P61819-2,,0,4,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,PD,NO,4/18/13 15:12,39393002,4/24/13 14:29,EPA 447.0,,98011,ESE winds 10-15 kts. 0.5 ft waves.,
FLAB16,FLAB,6/17/13,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,2.1,,,2.1,+/- 0.146,1,0.067,0.267,0.067,ug/L,1,N,A,P63880-2,,0,2,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,PD,NO,6/18/13 10:47,40691002,6/20/13 12:27,EPA 447.0,,98011,"0.5-1ft chop, southeast wind 10-15, current observed while on site",
FLAB16,FLAB,8/13/13,SAMP,MON,SA,G,,0.5,m,179,CHLOROPHYLL-A(LC),CHLCA,1.57,,,1.57,+/- 0.118,1,0.067,0.267,0.067,ug/L,1,N,A,P63881-2,,0,3,,,,,,25.118269,80.93965,WMD,E46077,WMD,WMD,WMD,2,PD,NO,8/13/13 16:32,40692002,8/29/13 16:03,EPA 447.0,,98011,Light chop on surface. E wind 5-10 kt. Moderate current.,
