station,project,collectDate,sampleType,programType,matrix,collectMethod,firstTriggerDate,depth,depthUnits,testNumber,parameter,dataType,value,remarkCode,flag,sigFigValue,uncertainty,dilution,mdl,pql,rdl,units,nDec,bdl,qualityCode,sampleID,upDownStream,discharge,weatherCode,collectionSpan,dcsMeters,totalDepth,upperDepth,lowerDepth,latitude,longitude,collectionAgency,workLab,source,owner,validator,validationLevel,samplingPurpose,dataInvestigation,receiveDate,LIMSNumber,measureDate,method,filtrationDate,storetCode,sampleComment,resultComment
FLAB25,FLAB,10/15/96,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,34.6,D,,34.6,,,,,,PSU,1,N,A,FIU17692,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/7/96,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,34.3,D,,34.3,,,,,,PSU,1,N,A,FIU17694,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/7/96,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.2,D,,34.2,,,,,,PSU,1,N,A,FIU17693,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/6/96,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,31.8,D,,31.8,,,,,,PSU,1,N,A,FIU17695,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/6/96,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,31.8,D,,31.8,,,,,,PSU,1,N,A,FIU17696,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/8/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33,D,,33,,,,,,PSU,1,N,A,FIU17697,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/8/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,33,D,,33,,,,,,PSU,1,N,A,FIU17698,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/15/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,35.1,D,,35.1,,,,,,PSU,1,N,A,FIU17700,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/15/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.1,D,,35.1,,,,,,PSU,1,N,A,FIU17699,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/12/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,36.3,D,,36.3,,,,,,PSU,1,N,A,FIU17702,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/12/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,36.4,D,,36.4,,,,,,PSU,1,N,A,FIU17701,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/16/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,37.9,D,,37.9,,,,,,PSU,1,N,A,FIU17704,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/16/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,37.9,D,,37.9,,,,,,PSU,1,N,A,FIU17703,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,5/22/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,38.4,D,,38.4,,,,,,PSU,1,N,A,FIU17705,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,5/22/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,38.4,D,,38.4,,,,,,PSU,1,N,A,FIU17706,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,6/12/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,33.4,D,,33.4,,,,,,PSU,1,N,A,FIU17708,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,6/12/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33,D,,33,,,,,,PSU,1,N,A,FIU17707,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/19/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,35.4,D,,35.4,,,,,,PSU,1,N,A,FIU17711,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/19/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.3,D,,35.3,,,,,,PSU,1,N,A,FIU17710,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/10/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,34.5,D,,34.5,,,,,,PSU,1,N,A,FIU17713,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/10/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.5,D,,34.5,,,,,,PSU,1,N,A,FIU17712,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,10/21/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,36.3,D,,36.3,,,,,,PSU,1,N,A,FIU17715,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,10/21/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,36.2,D,,36.2,,,,,,PSU,1,N,A,FIU17714,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/25/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,33.2,D,,33.2,,,,,,PSU,1,N,A,FIU17717,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/25/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33.2,D,,33.2,,,,,,PSU,1,N,A,FIU17716,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/12/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,31.3,D,,31.3,,,,,,PSU,1,N,A,FIU17718,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/12/97,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,31.3,D,,31.3,,,,,,PSU,1,N,A,FIU17719,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/21/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,32.5,D,,32.5,,,,,,PSU,1,N,A,FIU17720,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/21/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,32.6,D,,32.6,,,,,,PSU,1,N,A,FIU17721,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/18/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,31.3,D,,31.3,,,,,,PSU,1,N,A,FIU17722,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/18/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,31.8,D,,31.8,,,,,,PSU,1,N,A,FIU17723,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/20/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,32.7,D,,32.7,,,,,,PSU,1,N,A,FIU17725,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/20/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,32.7,D,,32.7,,,,,,PSU,1,N,A,FIU17724,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/15/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,32.3,D,,32.3,,,,,,PSU,1,N,A,FIU17727,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/15/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,32.3,D,,32.3,,,,,,PSU,1,N,A,FIU17726,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,5/14/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33.8,D,,33.8,,,,,,PSU,1,N,A,FIU17728,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,5/14/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,33.7,D,,33.7,,,,,,PSU,1,N,A,FIU17729,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,6/10/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.1,D,,34.1,,,,,,PSU,1,N,A,FIU17730,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,6/10/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,34.1,D,,34.1,,,,,,PSU,1,N,A,FIU17731,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,7/14/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,34.6,D,,34.6,,,,,,PSU,1,N,A,FIU17733,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,7/14/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.6,D,,34.6,,,,,,PSU,1,N,A,FIU17732,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/19/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,35.8,D,,35.8,,,,,,PSU,1,N,A,FIU17735,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/19/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.7,D,,35.7,,,,,,PSU,1,N,A,FIU17734,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/17/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,36.9,D,,36.9,,,,,,PSU,1,N,A,FIU17737,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/17/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,36.9,D,,36.9,,,,,,PSU,1,N,A,FIU17736,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/30/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,35.1,D,,35.1,,,,,,PSU,1,N,A,FIU17739,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/30/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35,D,,35,,,,,,PSU,1,N,A,FIU17738,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/3/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,34.7,D,,34.7,,,,,,PSU,1,N,A,FIU17741,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,11/3/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.8,D,,34.8,,,,,,PSU,1,N,A,FIU17740,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/1/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33.7,D,,33.7,,,,,,PSU,1,N,A,FIU17742,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/1/98,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,33.8,D,,33.8,,,,,,PSU,1,N,A,FIU17743,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/14/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,28.9,D,,28.9,,,,,,PSU,1,N,A,FIU17745,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/14/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,28.8,D,,28.8,,,,,,PSU,1,N,A,FIU17744,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/10/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,31,D,,31,,,,,,PSU,1,N,A,FIU17747,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/10/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,31,D,,31,,,,,,PSU,1,N,A,FIU17746,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/23/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,32,D,,32,,,,,,PSU,1,N,A,FIU17748,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/23/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,32,D,,32,,,,,,PSU,1,N,A,FIU17749,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/29/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,35.4,D,,35.4,,,,,,PSU,1,N,A,FIU17751,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/29/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.4,D,,35.4,,,,,,PSU,1,N,A,FIU17750,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,5/28/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,36.8,D,,36.8,,,,,,PSU,1,N,A,FIU17753,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,5/28/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,36.8,D,,36.8,,,,,,PSU,1,N,A,FIU17752,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,6/17/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,37,D,,37,,,,,,PSU,1,N,A,FIU17755,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,6/17/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,37,D,,37,,,,,,PSU,1,N,A,FIU17754,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,7/6/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.6,D,,35.6,,,,,,PSU,1,N,A,FIU17756,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,7/6/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,35.6,D,,35.6,,,,,,PSU,1,N,A,FIU17757,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/24/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.9,D,,35.9,,,,,,PSU,1,N,A,FIU17758,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,8/24/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,36,D,,36,,,,,,PSU,1,N,A,FIU17759,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/23/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,35.7,D,,35.7,,,,,,PSU,1,N,A,FIU17761,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,9/23/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.8,D,,35.8,,,,,,PSU,1,N,A,FIU17760,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,10/26/99,SAMP,MON,SA,G,,0.6,,98,SALINITY,SALIN,28.3,D,,28.3,,,,,,PSU,1,N,A,FIU17763,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,10/26/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,28.3,D,,28.3,,,,,,PSU,1,N,A,FIU17762,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,10/26/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,28.3,D,,28.3,,,,,,PSU,1,N,A,FIU17764,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,11/12/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,28,D,,28,,,,,,PSU,1,N,A,FIU17765,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,11/12/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,28.1,D,,28.1,,,,,,PSU,1,N,A,FIU17767,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,11/12/99,SAMP,MON,SA,G,,0.6,,98,SALINITY,SALIN,28.1,D,,28.1,,,,,,PSU,1,N,A,FIU17766,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/3/99,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,27.8,D,,27.8,,,,,,PSU,1,N,A,FIU17770,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,12/3/99,SAMP,MON,SA,G,,0.6,,98,SALINITY,SALIN,27.8,D,,27.8,,,,,,PSU,1,N,A,FIU17769,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,12/3/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,27.3,D,,27.3,,,,,,PSU,1,N,A,FIU17768,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,1/25/00,SAMP,MON,SA,G,,0.6,,98,SALINITY,SALIN,29.9,D,,29.9,,,,,,PSU,1,N,A,FIU17772,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/25/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,29,D,,29,,,,,,PSU,1,N,A,FIU17771,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,1/25/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,29.9,D,,29.9,,,,,,PSU,1,N,A,FIU17773,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/28/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,32.2,D,,32.2,,,,,,PSU,1,N,A,FIU17776,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/28/00,SAMP,MON,SA,G,,0.6,,98,SALINITY,SALIN,32.2,D,,32.2,,,,,,PSU,1,N,A,FIU17775,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,2/28/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,31.9,D,,31.9,,,,,,PSU,1,N,A,FIU17774,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/21/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33.9,D,,33.9,,,,,,PSU,1,N,A,FIU17777,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/21/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,34,D,,34,,,,,,PSU,1,N,A,FIU17779,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,3/21/00,SAMP,MON,SA,G,,0.6,,98,SALINITY,SALIN,34,D,,34,,,,,,PSU,1,N,A,FIU17778,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,,,,,
FLAB25,FLAB,4/13/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,35.1,D,,35.1,,,,,,PSU,1,N,A,FIU17781,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,4/13/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.2,D,,35.2,,,,,,PSU,1,N,A,FIU17780,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,5/30/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,38,D,,38,,,,,,PSU,1,N,A,FIU17782,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,5/30/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,38,D,,38,,,,,,PSU,1,N,A,FIU17783,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,6/20/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,36.5,D,,36.5,,,,,,PSU,1,N,A,FIU17784,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,6/20/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,36.9,D,,36.9,,,,,,PSU,1,N,A,FIU17785,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,7/20/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,37.7,D,,37.7,,,,,,PSU,1,N,A,FIU17787,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,7/20/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,37.6,D,,37.6,,,,,,PSU,1,N,A,FIU17786,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,8/29/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,38.6,D,,38.6,,,,,,PSU,1,N,A,FIU17789,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,8/29/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,38.6,D,,38.6,,,,,,PSU,1,N,A,FIU17788,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,9/28/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,39.4,D,,39.4,,,,,,PSU,1,N,A,FIU17791,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,9/28/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,39.4,D,,39.4,,,,,,PSU,1,N,A,FIU17790,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,10/26/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33,D,,33,,,,,,PSU,1,N,A,FIU17792,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,10/26/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,33,D,,33,,,,,,PSU,1,N,A,FIU17793,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,11/30/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33.9,D,,33.9,,,,,,PSU,1,N,A,FIU17794,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,11/30/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,33.9,D,,33.9,,,,,,PSU,1,N,A,FIU17795,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,12/11/00,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,34.3,D,,34.3,,,,,,PSU,1,N,A,FIU17797,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,12/11/00,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.2,D,,34.2,,,,,,PSU,1,N,A,FIU17796,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,1/25/01,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,35.2,D,,35.2,,,,,,PSU,1,N,A,FIU17799,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,1/25/01,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.2,D,,35.2,,,,,,PSU,1,N,A,FIU17798,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,2/21/01,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,37.4,D,,37.4,,,,,,PSU,1,N,A,FIU17800,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,2/21/01,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,37.3,D,,37.3,,,,,,PSU,1,N,A,FIU17801,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
FLAB25,FLAB,3/6/01,SAMP,MON,SA,G,,3.6,,98,SALINITY,SALIN,38.1,D,,38.1,,,,,,PSU,1,N,A,FIU17803,,0,0,,,,,,25.0837,81.080581,,,FIU,FIU,,,,,,,,SM2520(b),,00480,,
