station,project,collectDate,sampleType,programType,matrix,collectMethod,firstTriggerDate,depth,depthUnits,testNumber,parameter,dataType,value,remarkCode,flag,sigFigValue,uncertainty,dilution,mdl,pql,rdl,units,nDec,bdl,qualityCode,sampleID,upDownStream,discharge,weatherCode,collectionSpan,dcsMeters,totalDepth,upperDepth,lowerDepth,latitude,longitude,collectionAgency,workLab,source,owner,validator,validationLevel,samplingPurpose,dataInvestigation,receiveDate,LIMSNumber,measureDate,method,filtrationDate,storetCode,sampleComment,resultComment
FLAB17,FLAB,9/14/94,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,35,D,,35,,,,,,PSU,1,N,A,FIU15730,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/14/94,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,35,D,,35,,,,,,PSU,1,N,A,FIU15729,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,10/5/94,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,30.4,D,,30.4,,,,,,PSU,1,N,A,FIU15731,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,10/5/94,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,30.8,D,,30.8,,,,,,PSU,1,N,A,FIU15732,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/2/94,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,22.1,D,,22.1,,,,,,PSU,1,N,A,FIU15734,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/2/94,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,32.9,D,,32.9,,,,,,PSU,1,N,A,FIU15733,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/22/94,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,31.4,D,,31.4,,,,,,PSU,1,N,A,FIU15735,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/22/94,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,32.3,D,,32.3,,,,,,PSU,1,N,A,FIU15736,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,12/1/94,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,31.8,D,,31.8,,,,,,PSU,1,N,A,FIU15738,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,12/1/94,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,31.7,D,,31.7,,,,,,PSU,1,N,A,FIU15737,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,1/5/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,28.2,,,28.2,,,,,,PSU,1,N,A,FIU15740,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,1/5/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,28.2,,,28.2,,,,,,PSU,1,N,A,FIU15739,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,2/2/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,26.4,D,,26.4,,,,,,PSU,1,N,A,FIU15742,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,2/2/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,26.4,D,,26.4,,,,,,PSU,1,N,A,FIU15741,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,3/1/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,27.6,D,,27.6,,,,,,PSU,1,N,A,FIU15744,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,3/1/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,27.5,D,,27.5,,,,,,PSU,1,N,A,FIU15743,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,4/19/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,31.8,D,,31.8,,,,,,PSU,1,N,A,FIU15746,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,4/19/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,31.8,D,,31.8,,,,,,PSU,1,N,A,FIU15745,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,5/24/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,29.3,D,,29.3,,,,,,PSU,1,N,A,FIU15748,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,5/24/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,29.3,D,,29.3,,,,,,PSU,1,N,A,FIU15747,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,6/21/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,31.6,D,,31.6,,,,,,PSU,1,N,A,FIU15749,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,6/21/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,31.6,D,,31.6,,,,,,PSU,1,N,A,FIU15750,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,7/12/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,32.3,D,,32.3,,,,,,PSU,1,N,A,FIU15752,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,7/12/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,32.3,D,,32.3,,,,,,PSU,1,N,A,FIU15751,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,8/11/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,32,D,,32,,,,,,PSU,1,N,A,FIU15753,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,8/11/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,32.1,D,,32.1,,,,,,PSU,1,N,A,FIU15754,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/6/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,30.9,D,,30.9,,,,,,PSU,1,N,A,FIU15755,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/6/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,31,D,,31,,,,,,PSU,1,N,A,FIU15756,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,10/22/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,28.5,D,,28.5,,,,,,PSU,1,N,A,FIU15757,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,10/22/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,28.5,D,,28.5,,,,,,PSU,1,N,A,FIU15758,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/17/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,31.2,D,,31.2,,,,,,PSU,1,N,A,FIU15759,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/17/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,31.2,D,,31.2,,,,,,PSU,1,N,A,FIU15760,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,12/14/95,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,28,D,,28,,,,,,PSU,1,N,A,FIU15762,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,12/14/95,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,28,D,,28,,,,,,PSU,1,N,A,FIU15761,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,1/23/96,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,28.8,D,,28.8,,,,,,PSU,1,N,A,FIU15763,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,1/23/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,28.9,D,,28.9,,,,,,PSU,1,N,A,FIU15764,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,2/12/96,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,30,D,,30,,,,,,PSU,1,N,A,FIU15765,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,2/12/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,29.8,D,,29.8,,,,,,PSU,1,N,A,FIU15766,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,3/22/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,31.8,D,,31.8,,,,,,PSU,1,N,A,FIU15768,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,3/22/96,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,31.8,D,,31.8,,,,,,PSU,1,N,A,FIU15767,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,4/25/96,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,35,D,,35,,,,,,PSU,1,N,A,FIU15769,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,4/25/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,35.3,D,,35.3,,,,,,PSU,1,N,A,FIU15770,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,5/10/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,37.1,D,,37.1,,,,,,PSU,1,N,A,FIU15772,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,5/10/96,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,37.1,D,,37.1,,,,,,PSU,1,N,A,FIU15771,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,6/6/96,SAMP,MON,SA,G,,0,,98,SALINITY,SALIN,37.5,D,,37.5,,,,,,PSU,1,N,A,FIU15773,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,6/6/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,37.5,D,,37.5,,,,,,PSU,1,N,A,FIU15774,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,7/5/96,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.9,D,,35.9,,,,,,PSU,1,N,A,FIU15775,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,7/5/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,35.8,D,,35.8,,,,,,PSU,1,N,A,FIU15776,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,8/22/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,38.9,D,,38.9,,,,,,PSU,1,N,A,FIU15778,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,8/22/96,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,38.9,D,,38.9,,,,,,PSU,1,N,A,FIU15777,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/14/96,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.7,D,,34.7,,,,,,PSU,1,N,A,FIU15779,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/14/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,34.8,D,,34.8,,,,,,PSU,1,N,A,FIU15780,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,10/15/96,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33.4,D,,33.4,,,,,,PSU,1,N,A,FIU15781,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,10/15/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,33.3,D,,33.3,,,,,,PSU,1,N,A,FIU15782,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/7/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,32,D,,32,,,,,,PSU,1,N,A,FIU15784,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/7/96,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,31.6,D,,31.6,,,,,,PSU,1,N,A,FIU15783,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,12/6/96,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33.2,D,,33.2,,,,,,PSU,1,N,A,FIU15785,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,12/6/96,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,33.2,D,,33.2,,,,,,PSU,1,N,A,FIU15786,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,1/8/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,32.9,D,,32.9,,,,,,PSU,1,N,A,FIU15788,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,1/8/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,32.9,D,,32.9,,,,,,PSU,1,N,A,FIU15787,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,2/15/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,34.6,D,,34.6,,,,,,PSU,1,N,A,FIU15790,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,2/15/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.6,D,,34.6,,,,,,PSU,1,N,A,FIU15789,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,3/12/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35,D,,35,,,,,,PSU,1,N,A,FIU15791,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,3/12/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,35,D,,35,,,,,,PSU,1,N,A,FIU15792,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,4/16/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,39.1,D,,39.1,,,,,,PSU,1,N,A,FIU15793,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,4/16/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,39.1,D,,39.1,,,,,,PSU,1,N,A,FIU15794,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,5/22/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,39.8,D,,39.8,,,,,,PSU,1,N,A,FIU15796,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,5/22/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,39.8,D,,39.8,,,,,,PSU,1,N,A,FIU15795,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,6/12/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,31.5,D,,31.5,,,,,,PSU,1,N,A,FIU15798,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,6/12/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,31.5,D,,31.5,,,,,,PSU,1,N,A,FIU15797,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,8/19/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,34.2,D,,34.2,,,,,,PSU,1,N,A,FIU15801,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,8/19/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.3,D,,34.3,,,,,,PSU,1,N,A,FIU15800,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/10/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.8,D,,34.8,,,,,,PSU,1,N,A,FIU15802,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/10/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,34.8,D,,34.8,,,,,,PSU,1,N,A,FIU15803,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,10/21/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,36.6,D,,36.6,,,,,,PSU,1,N,A,FIU15804,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,10/21/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,36.8,D,,36.8,,,,,,PSU,1,N,A,FIU15805,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/25/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,36.4,D,,36.4,,,,,,PSU,1,N,A,FIU15806,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/25/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,36.4,D,,36.4,,,,,,PSU,1,N,A,FIU15807,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,12/12/97,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,32.1,D,,32.1,,,,,,PSU,1,N,A,FIU15808,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,12/12/97,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,32.1,D,,32.1,,,,,,PSU,1,N,A,FIU15809,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,1/21/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,31.9,D,,31.9,,,,,,PSU,1,N,A,FIU15811,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,1/21/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,31.9,D,,31.9,,,,,,PSU,1,N,A,FIU15810,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,2/18/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,32.6,D,,32.6,,,,,,PSU,1,N,A,FIU15812,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,2/18/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,32.6,D,,32.6,,,,,,PSU,1,N,A,FIU15813,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,3/20/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,33.6,D,,33.6,,,,,,PSU,1,N,A,FIU15815,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,3/20/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33.6,D,,33.6,,,,,,PSU,1,N,A,FIU15814,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,4/15/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,34.7,D,,34.7,,,,,,PSU,1,N,A,FIU15817,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,4/15/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.7,D,,34.7,,,,,,PSU,1,N,A,FIU15816,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,5/14/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,34.4,D,,34.4,,,,,,PSU,1,N,A,FIU15819,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,5/14/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.5,D,,34.5,,,,,,PSU,1,N,A,FIU15818,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,6/10/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,36.3,D,,36.3,,,,,,PSU,1,N,A,FIU15820,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,6/10/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,36.2,D,,36.2,,,,,,PSU,1,N,A,FIU15821,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,7/14/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,33.1,D,,33.1,,,,,,PSU,1,N,A,FIU15823,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,7/14/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,33.1,D,,33.1,,,,,,PSU,1,N,A,FIU15822,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,8/19/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.7,D,,35.7,,,,,,PSU,1,N,A,FIU15824,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,8/19/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,35.7,D,,35.7,,,,,,PSU,1,N,A,FIU15825,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/17/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.1,D,,34.1,,,,,,PSU,1,N,A,FIU15826,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/17/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,34.1,D,,34.1,,,,,,PSU,1,N,A,FIU15827,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/30/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,35.5,D,,35.5,,,,,,PSU,1,N,A,FIU15829,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,9/30/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.5,D,,35.5,,,,,,PSU,1,N,A,FIU15828,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/3/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,35.4,D,,35.4,,,,,,PSU,1,N,A,FIU15831,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,11/3/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,35.4,D,,35.4,,,,,,PSU,1,N,A,FIU15830,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,12/1/98,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,34.8,D,,34.8,,,,,,PSU,1,N,A,FIU15833,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,12/1/98,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,34.8,D,,34.8,,,,,,PSU,1,N,A,FIU15832,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,1/14/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,30.8,D,,30.8,,,,,,PSU,1,N,A,FIU15834,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,1/14/99,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,30.7,D,,30.7,,,,,,PSU,1,N,A,FIU15835,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,2/10/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,32.3,D,,32.3,,,,,,PSU,1,N,A,FIU15836,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,2/10/99,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,32.2,D,,32.2,,,,,,PSU,1,N,A,FIU15837,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,3/23/99,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,32.4,D,,32.4,,,,,,PSU,1,N,A,FIU15839,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,3/23/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,32.4,D,,32.4,,,,,,PSU,1,N,A,FIU15838,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,4/29/99,SAMP,MON,SA,G,,0.1,,98,SALINITY,SALIN,36.2,D,,36.2,,,,,,PSU,1,N,A,FIU15840,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
FLAB17,FLAB,4/29/99,SAMP,MON,SA,G,,1.8,,98,SALINITY,SALIN,36.2,D,,36.2,,,,,,PSU,1,N,A,FIU15841,,0,0,,,,,,25.042469,80.914819,,,FIU,FIU,,,,,,,,,,,,
